Date,Time,Price
20250326,90700,3056
20250326,90800,3055.6
20250326,90900,3055.7
20250326,91000,3055.4
20250326,91100,3055.6
20250326,91200,3055.7
20250326,91300,3055
20250326,91400,3054.9
20250326,91500,3054.7
20250326,91600,3054.7
20250326,91700,3054.2
20250326,91800,3054
20250326,91900,3054.1
20250326,92000,3053.4
20250326,92100,3053.4
20250326,92200,3053.7
20250326,92300,3053.6
20250326,92400,3053.9
20250326,92500,3053.5
20250326,92600,3053.4
20250326,92700,3053.5
20250326,92800,3053.8
20250326,92900,3053.6
20250326,93000,3053.5
20250326,93100,3053.3
20250326,93200,3052.6
20250326,93300,3052
20250326,93400,3051.1
20250326,93500,3051
20250326,93600,3051.9
20250326,93700,3052.1
20250326,93800,3052.3
20250326,93900,3053.1
20250326,94000,3052.7
20250326,94100,3052.6
20250326,94200,3052
20250326,94300,3051.7
20250326,94400,3052.1
20250326,94500,3052.6
20250326,94600,3053.1
20250326,94700,3052.9
20250326,94800,3053
20250326,94900,3051.8
20250326,95000,3052.1
20250326,95100,3052.8
20250326,95200,3053
20250326,95300,3052.9
20250326,95400,3053.4
20250326,95500,3053.8
20250326,95600,3053.6
20250326,95700,3054.1
20250326,95800,3053.1
20250326,95900,3053.5
20250326,100000,3053.3
20250326,100100,3052.5
20250326,100200,3052
20250326,100300,3051.8
20250326,100400,3052.1
20250326,100500,3052.6
20250326,100600,3053.2
20250326,100700,3053.9
20250326,100800,3053.8
20250326,100900,3052.9
20250326,101000,3052.8
20250326,101100,3052.5
20250326,101200,3052.1
20250326,101300,3052.3
20250326,101400,3051.6
20250326,101500,3051.5
20250326,101600,3052.2
20250326,101700,3053.3
20250326,101800,3053.9
20250326,101900,3054.2
20250326,102000,3054.1
20250326,102100,3054.8
20250326,102200,3056
20250326,102300,3056.1
20250326,102400,3056
20250326,102500,3056.1
20250326,102600,3056.6
20250326,102700,3056.7
20250326,102800,3057.1
20250326,102900,3057.7
20250326,103000,3057.1
20250326,103100,3056.8
20250326,103200,3055.8
20250326,103300,3056.3
20250326,103400,3056.6
20250326,103500,3056.1
20250326,103600,3055.8
20250326,103700,3056
20250326,103800,3055.7
20250326,103900,3055.8
20250326,104000,3056.3
20250326,104100,3057
20250326,104200,3057.3
20250326,104300,3058.3
20250326,104400,3058
20250326,104500,3057.4
20250326,104600,3056.9
20250326,104700,3057.2
20250326,104800,3056.6
20250326,104900,3056.3
20250326,105000,3056.3
20250326,105100,3055.6
20250326,105200,3055.6
20250326,105300,3057.3
20250326,105400,3057.8
20250326,105500,3057.8
20250326,105600,3058.1
20250326,105700,3057.9
20250326,105800,3058.4
20250326,105900,3058.6
20250326,110000,3058.5
20250326,110100,3057.6
20250326,110200,3058.4
20250326,110300,3058.3
20250326,110400,3057.8
20250326,110500,3058.1
20250326,110600,3058.5
20250326,110700,3058.9
20250326,110800,3058.7
20250326,110900,3058.8
20250326,111000,3058.6
20250326,111100,3059.2
20250326,111200,3059.7
20250326,111300,3059.6
20250326,111400,3059.6
20250326,111500,3060
20250326,111600,3060.2
20250326,111700,3060.2
20250326,111800,3060.2
20250326,111900,3060.2
20250326,112000,3060.5
20250326,112100,3060.6
20250326,112200,3060.5
20250326,112300,3061.1
20250326,112400,3061.4
20250326,112500,3062.4
20250326,112600,3062
20250326,112700,3062.5
20250326,112800,3061.4
20250326,112900,3063
20250326,113000,3062.5
20250326,113100,3062.5
20250326,113200,3062
20250326,113300,3063
20250326,113400,3063
20250326,113500,3062.2
20250326,113600,3062.7
20250326,113700,3062.9
20250326,113800,3062.9
20250326,113900,3063.2
20250326,114000,3064.4
20250326,114100,3063.9
20250326,114200,3064.5
20250326,114300,3063.7
20250326,114400,3063.4
20250326,114500,3063.7
20250326,114600,3063.7
20250326,114700,3064.3
20250326,114800,3063.8
20250326,114900,3063.5
20250326,115000,3062.5
20250326,115100,3062.5
20250326,115200,3062.9
20250326,115300,3063
20250326,115400,3063.2
20250326,115500,3062.9
20250326,115600,3062.7
20250326,115700,3061.6
20250326,115800,3061.5
20250326,115900,3062.7
20250326,120000,3061.4
20250326,120100,3061.4
20250326,120200,3061.3
20250326,120300,3061.4
20250326,120400,3062.2
20250326,120500,3062.1
20250326,120600,3061.9
20250326,120700,3061.8
20250326,120800,3061.5
20250326,120900,3061
20250326,121000,3060
20250326,121100,3059.6
20250326,121200,3059.5
20250326,121300,3059.7
20250326,121400,3060.9
20250326,121500,3061.2
20250326,121600,3060.9
20250326,121700,3060.9
20250326,121800,3061
20250326,121900,3061
20250326,122000,3060.7
20250326,122100,3061.2
20250326,122200,3060.8
20250326,122300,3059.6
20250326,122400,3060.2
20250326,122500,3060.4
20250326,122600,3060.8
20250326,122700,3061.4
20250326,122800,3061.6
20250326,122900,3060.7
20250326,123000,3061
20250326,123100,3060.2
20250326,123200,3060.6
20250326,123300,3060.8
20250326,123400,3061.6
20250326,123500,3062.3
20250326,123600,3061.7
20250326,123700,3062.3
20250326,123800,3060.7
20250326,123900,3060.5
20250326,124000,3060.2
20250326,124100,3061
20250326,124200,3061.3
20250326,124300,3060.9
20250326,124400,3060.9
20250326,124500,3062.3
20250326,124600,3063.5
20250326,124700,3064.7
20250326,124800,3063.9
20250326,124900,3063.3
20250326,125000,3063.4
20250326,125100,3063.9
20250326,125200,3062.2
20250326,125300,3062.3
20250326,125400,3062.8
20250326,125500,3063
20250326,125600,3062.8
20250326,125700,3062.6
20250326,125800,3062.6
20250326,125900,3061.6
20250326,130000,3061.6
20250326,130100,3061.8
20250326,130200,3060.4
20250326,130300,3060.1
20250326,130400,3059.5
20250326,130500,3059
20250326,130600,3059.5
20250326,130700,3059.3
20250326,130800,3059.5
20250326,130900,3060
20250326,131000,3059.5
20250326,131100,3059.4
20250326,131200,3059
20250326,131300,3059.5
20250326,131400,3059.3
20250326,131500,3059.4
20250326,131600,3060.4
20250326,131700,3059.8
20250326,131800,3059.3
20250326,131900,3059.8
20250326,132000,3058.3
20250326,132100,3057.7
20250326,132200,3057.8
20250326,132300,3056.6
20250326,132400,3058.4
20250326,132500,3057.6
20250326,132600,3058.1
20250326,132700,3059
20250326,132800,3059.9
20250326,132900,3060
20250326,133000,3060.2
20250326,133100,3059.6
20250326,133200,3059.9
20250326,133300,3060
20250326,133400,3060.1
20250326,133500,3059.2
20250326,133600,3058
20250326,133700,3057
20250326,133800,3057.8
20250326,133900,3058.2
20250326,134000,3056.9
20250326,134100,3055.9
20250326,134200,3055.4
20250326,134300,3056.9
20250326,134400,3057
20250326,134500,3056.7
20250326,134600,3056.4
20250326,134700,3055.7
20250326,134800,3055.1
20250326,134900,3055.1
20250326,135000,3054.3
20250326,135100,3054.1
20250326,135200,3053
20250326,135300,3053.2
20250326,135400,3053.7
20250326,135500,3054.1
20250326,135600,3054.7
20250326,135700,3052.8
20250326,135800,3052.1
20250326,135900,3052.1
20250326,140000,3052.6
20250326,140100,3051.4
20250326,140200,3050.7
20250326,140300,3052.8
20250326,140400,3050.5
20250326,140500,3050.2
20250326,140600,3051.2
20250326,140700,3052.2
20250326,140800,3053.3
20250326,140900,3054.3
20250326,141000,3054.8
20250326,141100,3053.6
20250326,141200,3054
20250326,141300,3053.7
20250326,141400,3054
20250326,141500,3053.8
20250326,141600,3053.7
20250326,141700,3053.1
20250326,141800,3052.9
20250326,141900,3053.2
20250326,142000,3052
20250326,142100,3051.7
20250326,142200,3051.4
20250326,142300,3051.7
20250326,142400,3052.2
20250326,142500,3051
20250326,142600,3051.8
20250326,142700,3051.4
20250326,142800,3050.5
20250326,142900,3051.1
20250326,143000,3050.1
20250326,143100,3050.8
20250326,143200,3051.6
20250326,143300,3052.3
20250326,143400,3051.8
20250326,143500,3051.6
20250326,143600,3051.9
20250326,143700,3052
20250326,143800,3052.3
20250326,143900,3053.5
20250326,144000,3053.9
20250326,144100,3053.9
20250326,144200,3054.7
20250326,144300,3054.1
20250326,144400,3054.6
20250326,144500,3054.8
20250326,144600,3054.3
20250326,144700,3054.6
20250326,144800,3055.4
20250326,144900,3056.1
20250326,145000,3056.1
20250326,145100,3054.5
20250326,145200,3053.4
20250326,145300,3052
20250326,145400,3052.6
20250326,145500,3052.5
20250326,145600,3052.8
20250326,145700,3053.3
20250326,145800,3053.8
20250326,145900,3053.8
20250326,150000,3053.4
20250326,150100,3052
20250326,150200,3050.1
20250326,150300,3049
20250326,150400,3048
20250326,150500,3048.3
20250326,150600,3048.5
20250326,150700,3049
20250326,150800,3050.6
20250326,150900,3050.4
20250326,151000,3051.2
20250326,151100,3051.4
20250326,151200,3051.8
20250326,151300,3052.3
20250326,151400,3052.5
20250326,151500,3052.5
20250326,151600,3052.6
20250326,151700,3053.9
20250326,151800,3053
20250326,151900,3052.9
20250326,152000,3051.7
20250326,152100,3051.9
20250326,152200,3052
20250326,152300,3052.6
20250326,152400,3051.4
20250326,152500,3051.3
20250326,152600,3050.3
20250326,152700,3050.7
20250326,152800,3051.2
20250326,152900,3051.5
20250326,153000,3051.7
20250326,153100,3051.3
20250326,153200,3051.6
20250326,153300,3051.8
20250326,153400,3052.8
20250326,153500,3052.1
20250326,153600,3052.1
20250326,153700,3053
20250326,153800,3053.7
20250326,153900,3053.7
20250326,154000,3053.1
20250326,154100,3053.1
20250326,154200,3052.5
20250326,154300,3052.1
20250326,154400,3051.8
20250326,154500,3051.6
20250326,154600,3051.6
20250326,154700,3051.9
20250326,154800,3052.3
20250326,154900,3052.3
20250326,155000,3053
20250326,155100,3052.8
20250326,155200,3052.2
20250326,155300,3052.1
20250326,155400,3051.1
20250326,155500,3051.1
20250326,155600,3050.7
20250326,155700,3050.5
20250326,155800,3050.3
20250326,155900,3050.7
20250326,160000,3051.1
20250326,160100,3051
20250326,160200,3051.6
20250326,160300,3051.9
20250326,160400,3051.4
20250326,160500,3052
20250326,160600,3052.3
20250326,160700,3052.5
20250326,160800,3051.6
20250326,160900,3051.2
20250326,161000,3050.9
20250326,161100,3051.3
20250326,161200,3051.8
20250326,161300,3052.1
20250326,161400,3051.6
20250326,161500,3052
20250326,161600,3052.9
20250326,161700,3053.4
20250326,161800,3053.9
20250326,161900,3052.9
20250326,162000,3053.7
20250326,162100,3053.6
20250326,162200,3053
20250326,162300,3053.1
20250326,162400,3053.3
20250326,162500,3054.2
20250326,162600,3054.8
20250326,162700,3054.5
20250326,162800,3054.5
20250326,162900,3054.3
20250326,163000,3054.4
20250326,163100,3054.3
20250326,163200,3054.7
20250326,163300,3054.7
20250326,163400,3054.2
20250326,163500,3053.9
20250326,163600,3053.7
20250326,163700,3054.2
20250326,163800,3053.7
20250326,163900,3053.6
20250326,164000,3052.9
20250326,164100,3052.5
20250326,164200,3052.2
20250326,164300,3052.6
20250326,164400,3052.1
20250326,164500,3051.3
20250326,164600,3051.2
20250326,164700,3052
20250326,164800,3052
20250326,164900,3051.9
20250326,165000,3052.6
20250326,165100,3052.1
20250326,165200,3052.1
20250326,165300,3052.5
20250326,165400,3052.7
20250326,165500,3052.2
20250326,165600,3052.2
20250326,165700,3052.2
20250326,165800,3051.2
20250326,165900,3051
20250326,170000,3051.1
20250326,170100,3051.2
20250326,170200,3051.2
20250326,170300,3051.4
20250326,170400,3051.7
20250326,170500,3051.3
20250326,170600,3050.9
20250326,170700,3051
20250326,170800,3051.2
20250326,170900,3051.2
20250326,171000,3051.6
20250326,171100,3051.6
20250326,171200,3052.3
20250326,171300,3052.1
20250326,171400,3051.8
20250326,171500,3051.9
20250326,171600,3052.2
20250326,171700,3051.7
20250326,171800,3052.7
20250326,171900,3052.7
20250326,172000,3052.4
20250326,172100,3052.4
20250326,172200,3052.6
20250326,172300,3052.8
20250326,172400,3052.8
20250326,172500,3053.1
20250326,172600,3053.3
20250326,172700,3053.1
20250326,172800,3052.8
20250326,172900,3053
20250326,173000,3052.8
20250326,173100,3052.3
20250326,173200,3052
20250326,173300,3051.3
20250326,173400,3051.4
20250326,173500,3051.6
20250326,173600,3052
20250326,173700,3052.2
20250326,173800,3053.4
20250326,173900,3053.7
20250326,174000,3054.5
20250326,174100,3054.1
20250326,174200,3054.4
20250326,174300,3054.4
20250326,174400,3054.6
20250326,174500,3053.8
20250326,174600,3053.6
20250326,174700,3053.6
20250326,174800,3053.2
20250326,174900,3052.5
20250326,175000,3052.6
20250326,175100,3052.5
20250326,175200,3052.3
20250326,175300,3052.8
20250326,175400,3052.5
20250326,175500,3052.4
20250326,175600,3052.8
20250326,175700,3053.1
20250326,175800,3053.7
20250326,175900,3053.7
20250326,180000,3053.9
20250326,180100,3054.6
20250326,180200,3054.9
20250326,180300,3054.7
20250326,180400,3055.2
20250326,180500,3055.3
20250326,180600,3055.7
20250326,180700,3055.9
20250326,180800,3055.7
20250326,180900,3055
20250326,181000,3056
20250326,181100,3056
20250326,181200,3056
20250326,181300,3055.6
20250326,181400,3055.4
20250326,181500,3055.3
20250326,181600,3055.6
20250326,181700,3055.5
20250326,181800,3055.4
20250326,181900,3055.8
20250326,182000,3056.2
20250326,182100,3055.7
20250326,182200,3055.4
20250326,182300,3056
20250326,182400,3056
20250326,182500,3055.8
20250326,182600,3055.8
20250326,182700,3055.8
20250326,182800,3056.3
20250326,182900,3056.2
20250326,183000,3056.2
20250326,183100,3056.2
20250326,183200,3056.3
20250326,183300,3056.1
20250326,183400,3055
20250326,183500,3054.9
20250326,183600,3054.6
20250326,183700,3054.3
20250326,183800,3054.6
20250326,183900,3054.7
20250326,184000,3054.6
20250326,184100,3054.4
20250326,184200,3054.9
20250326,184300,3055.4
20250326,184400,3055.2
20250326,184500,3055
20250326,184600,3055.6
20250326,184700,3055.4
20250326,184800,3055.3
20250326,184900,3055.1
20250326,185000,3054.7
20250326,185100,3054.2
20250326,185200,3053.8
20250326,185300,3053.9
20250326,185400,3053.8
20250326,185500,3053.7
20250326,185600,3054.3
20250326,185700,3053.6
20250326,185800,3054
20250326,185900,3053.7
20250326,190000,3053.5
20250326,190100,3053.8
20250326,190200,3053.1
20250326,190300,3052.9
20250326,190400,3052.7
20250326,190500,3052.8
20250326,190600,3052.7
20250326,190700,3052.2
20250326,190800,3052
20250326,190900,3052.1
20250326,191000,3052.5
20250326,191100,3051.9
20250326,191200,3051.2
20250326,191300,3050.7
20250326,191400,3050.6
20250326,191500,3050.5
20250326,191600,3051.5
20250326,191700,3051.4
20250326,191800,3051.3
20250326,191900,3051.1
20250326,192000,3051.3
20250326,192100,3051.4
20250326,192200,3051.7
20250326,192300,3051.9
20250326,192400,3052.3
20250326,192500,3052.8
20250326,192600,3052.2
20250326,192700,3052.3
20250326,192800,3052.2
20250326,192900,3052.5
20250326,193000,3052.4
20250326,193100,3052.5
20250326,193200,3052.4
20250326,193300,3051.5
20250326,193400,3052
20250326,193500,3052
20250326,193600,3052.2
20250326,193700,3052.6
20250326,193800,3051.3
20250326,193900,3051.5
20250326,194000,3051.6
20250326,194100,3051
20250326,194200,3051.1
20250326,194300,3051.1
20250326,194400,3051.1
20250326,194500,3051.5
20250326,194600,3051.5
20250326,194700,3051.8
20250326,194800,3051.7
20250326,194900,3052
20250326,195000,3051.9
20250326,195100,3051.9
20250326,195200,3051.6
20250326,195300,3051.7
20250326,195400,3052.4
20250326,195500,3052.6
20250326,195600,3052.8
20250326,195700,3052.7
20250326,195800,3052.6
20250326,195900,3053.1
20250326,200000,3052.8
20250326,200100,3052.8
20250326,200200,3053.2
20250326,200300,3053.7
20250326,200400,3054
20250326,200500,3053.5
20250326,200600,3053.7
20250326,200700,3053.9
20250326,200800,3054
20250326,200900,3054
20250326,201000,3054.1
20250326,201100,3054
20250326,201200,3054.1
20250326,201300,3055
20250326,201400,3055.2
20250326,201500,3055.5
20250326,201600,3055.3
20250326,201700,3055.7
20250326,201800,3055.6
20250326,201900,3055.3
20250326,202000,3055.2
20250326,202100,3055.3
20250326,202200,3055.2
20250326,202300,3055.6
20250326,202400,3055.1
20250326,202500,3054.9
20250326,202600,3054.9
20250326,202800,3055.1
20250326,202900,3055.4
20250326,203100,3055.3
20250326,203200,3055
20250326,203300,3055
20250326,203400,3055.1
20250326,203500,3055
20250326,203600,3055.1
20250326,203700,3055.4
20250326,203800,3056
20250326,203900,3057.5
20250326,204000,3057.1
20250326,204100,3057.3
20250326,204200,3057.6
20250326,204300,3057.8
20250326,204400,3056.9
20250326,204500,3056.7
20250326,204600,3056.6
20250326,204700,3057.3
20250326,204800,3057.4
20250326,204900,3056.5
20250326,205000,3056.6
20250326,205100,3056.5
20250326,205200,3056.6
20250326,205300,3056.6
20250326,205400,3056.2
20250326,205500,3056
20250326,205600,3056.2
20250326,205700,3055.9
20250326,205800,3055.6
20250326,205900,3055.7
20250326,210000,3055.8
20250326,220100,3055.1
20250326,220200,3056.4
20250326,220300,3055.7
20250326,220400,3055.6
20250326,220500,3055.7
20250326,220600,3055.3
20250326,220700,3055.3
20250326,220800,3055.3
20250326,220900,3055.3
20250326,221000,3054.7
20250326,221100,3054.4
20250326,221200,3054.7
20250326,221300,3055
20250326,221400,3054.4
20250326,221500,3054.1
20250326,221600,3053.3
20250326,221700,3052.6
20250326,221800,3053.6
20250326,221900,3054.9
20250326,222000,3054.9
20250326,222200,3054.2
20250326,222300,3054.7
20250326,222400,3054.7
20250326,222500,3054.6
20250326,222600,3054.3
20250326,222700,3054.5
20250326,222800,3054.9
20250326,222900,3054.4
20250326,223000,3054.3
20250326,223100,3054.1
20250326,223200,3054.1
20250326,223300,3053.7
20250326,223400,3053.8
20250326,223500,3053.9
20250326,223600,3053.8
20250326,223700,3054.1
20250326,223800,3054.1
20250326,223900,3054.4
20250326,224000,3054.6
20250326,224100,3054.5
20250326,224200,3053.6
20250326,224300,3054.2
20250326,224400,3054.5
20250326,224500,3055
20250326,224700,3054.7
20250326,224800,3054.8
20250326,224900,3054.8
20250326,225000,3054.7
20250326,225100,3054.6
20250326,225200,3054.2
20250326,225300,3054.3
20250326,225400,3054.1
20250326,225500,3054.3
20250326,225600,3054.6
20250326,225800,3054.2
20250326,230000,3054.4
20250326,230100,3054.5
20250326,230200,3054.3
20250326,230300,3054.2
20250326,230400,3053.9
20250326,230500,3053.6
20250326,230600,3053.4
20250326,230700,3053.5
20250326,230800,3053.2
20250326,230900,3052.2
20250326,231000,3052.9
20250326,231100,3053.9
20250326,231200,3054.5
20250326,231300,3054.6
20250326,231400,3054.4
20250326,231500,3054
20250326,231600,3054.1
20250326,231700,3053.7
20250326,231800,3053.8
20250326,231900,3053.4
20250326,232000,3053.1
20250326,232100,3053.1
20250326,232200,3053.1
20250326,232300,3052.6
20250326,232400,3053.7
20250326,232500,3053.9
20250326,232600,3053.3
20250326,232700,3052.9
20250326,232800,3052.8
20250326,232900,3053.2
20250326,233000,3053.8
20250326,233100,3054
20250326,233200,3054.2
20250326,233300,3054
20250326,233400,3054.4
20250326,233500,3054.4
20250326,233600,3054.5
20250326,233700,3054.7
20250326,233800,3054.4
20250326,233900,3054.7
20250326,234000,3054.3
20250326,234100,3053.7
20250326,234200,3054
20250326,234300,3054.1
20250326,234400,3054.3
20250326,234500,3054.3
20250326,234600,3054.4
20250326,234700,3054.7
20250326,234800,3054.9
20250326,234900,3054.7
20250326,235000,3054.5
20250326,235100,3055
20250326,235200,3054.8
20250326,235300,3054.9
20250326,235400,3054.6
20250326,235500,3054.7
20250326,235600,3054.8
20250326,235700,3054.5
20250326,235800,3054.7
20250326,235900,3054.9
20250327,0,3054.8
20250327,100,3054.7
20250327,200,3055
20250327,300,3055.5
20250327,400,3055.9
20250327,500,3056.5
20250327,600,3057
20250327,700,3057.5
20250327,800,3057.9
20250327,900,3056.8
20250327,1000,3057.1
20250327,1100,3056.3
20250327,1200,3056.6
20250327,1300,3056.8
20250327,1400,3056.6
20250327,1500,3056.8
20250327,1600,3056.5
20250327,1700,3056.3
20250327,1800,3056
20250327,1900,3056.4
20250327,2000,3056.2
20250327,2100,3055.8
20250327,2200,3056.4
20250327,2300,3056.3
20250327,2400,3056.6
20250327,2500,3056.7
20250327,2600,3057
20250327,2700,3056.5
20250327,2800,3056.5
20250327,2900,3056.2
20250327,3000,3056.6
20250327,3100,3056.6
20250327,3200,3056.8
20250327,3300,3056.8
20250327,3400,3056.7
20250327,3500,3056
20250327,3600,3055.6
20250327,3700,3055.7
20250327,3800,3055.2
20250327,3900,3055.4
20250327,4000,3055.4
20250327,4100,3055.4
20250327,4200,3055.5
20250327,4300,3056.4
20250327,4400,3056.4
20250327,4500,3056.8
20250327,4600,3056.9
20250327,4700,3056.9
20250327,4800,3057
20250327,4900,3057.5
20250327,5000,3057.3
20250327,5100,3057.2
20250327,5200,3057.5
20250327,5300,3057.6
20250327,5400,3057.8
20250327,5500,3057.8
20250327,5600,3058.3
20250327,5700,3058.2
20250327,5800,3058.9
20250327,5900,3059
20250327,10000,3058.9
20250327,10100,3059
20250327,10200,3059.4
20250327,10300,3060.3
20250327,10400,3060.1
20250327,10500,3060.1
20250327,10600,3060.1
20250327,10700,3060.6
20250327,10800,3060.5
20250327,10900,3059.7
20250327,11000,3059.8
20250327,11100,3059.3
20250327,11200,3059
20250327,11300,3058.8
20250327,11400,3059.5
20250327,11500,3058.8
20250327,11600,3058.9
20250327,11700,3058.9
20250327,11800,3058.7
20250327,11900,3059
20250327,12000,3059.2
20250327,12100,3059.7
20250327,12200,3059.7
20250327,12300,3060.4
20250327,12400,3060.3
20250327,12500,3060.7
20250327,12600,3060.7
20250327,12700,3060.9
20250327,12800,3061.8
20250327,12900,3060.7
20250327,13000,3060.7
20250327,13100,3061
20250327,13200,3061.3
20250327,13300,3060.9
20250327,13400,3061.1
20250327,13500,3060.4
20250327,13600,3060
20250327,13700,3059.5
20250327,13800,3060.3
20250327,13900,3060.6
20250327,14000,3061
20250327,14100,3060.3
20250327,14200,3060.2
20250327,14300,3059.1
20250327,14400,3059.4
20250327,14500,3059.2
20250327,14600,3059
20250327,14700,3059.5
20250327,14800,3059
20250327,14900,3058.7
20250327,15000,3058
20250327,15100,3058.4
20250327,15200,3058.5
20250327,15300,3058.2
20250327,15400,3058.7
20250327,15500,3058.6
20250327,15600,3058.7
20250327,15700,3058.1
20250327,15800,3057.8
20250327,15900,3058.4
20250327,20000,3058.4
20250327,20100,3058.2
20250327,20200,3058.8
20250327,20300,3058.9
20250327,20400,3058.8
20250327,20500,3059.3
20250327,20600,3059.4
20250327,20700,3059.6
20250327,20800,3059.8
20250327,20900,3060.5
20250327,21000,3060.1
20250327,21100,3060.8
20250327,21200,3061
20250327,21300,3061.2
20250327,21400,3061.1
20250327,21500,3060.9
20250327,21600,3060.8
20250327,21700,3061.1
20250327,21800,3061.1
20250327,21900,3061.4
20250327,22000,3061.4
20250327,22100,3061.5
20250327,22200,3061.9
20250327,22300,3062.1
20250327,22400,3062
20250327,22500,3062.5
20250327,22600,3062
20250327,22700,3062.4
20250327,22800,3062.2
20250327,22900,3061.6
20250327,23000,3061.9
20250327,23100,3062.1
20250327,23200,3062.3
20250327,23300,3062.5
20250327,23400,3062.9
20250327,23500,3063.1
20250327,23600,3063.5
20250327,23700,3064.4
20250327,23800,3063.7
20250327,23900,3064.1
20250327,24000,3064.3
20250327,24100,3065
20250327,24200,3064.5
20250327,24300,3064.7
20250327,24400,3065.9
20250327,24500,3067.3
20250327,24600,3066.2
20250327,24700,3065.5
20250327,24800,3065.7
20250327,24900,3065.5
20250327,25000,3064.7
20250327,25100,3065.7
20250327,25200,3065.5
20250327,25300,3065.8
20250327,25400,3065.9
20250327,25500,3066.2
20250327,25600,3066.3
20250327,25700,3066
20250327,25800,3066.5
20250327,25900,3066.6
20250327,30000,3066.2
20250327,30100,3066.1
20250327,30200,3065.6
20250327,30300,3065
20250327,30400,3065
20250327,30500,3064.9
20250327,30600,3064.7
20250327,30700,3064.3
20250327,30800,3064.5
20250327,30900,3065.1
20250327,31000,3064.9
20250327,31100,3064.8
20250327,31200,3064.8
20250327,31300,3065.4
20250327,31400,3065.9
20250327,31500,3065.7
20250327,31600,3065.7
20250327,31700,3065.5
20250327,31800,3066
20250327,31900,3065.8
20250327,32000,3065.4
20250327,32100,3065.3
20250327,32200,3065.7
20250327,32300,3066.1
20250327,32400,3065.9
20250327,32500,3065.9
20250327,32600,3065.3
20250327,32700,3065.1
20250327,32800,3065.3
20250327,32900,3065.7
20250327,33000,3066
20250327,33100,3066.3
20250327,33200,3066.8
20250327,33300,3066.8
20250327,33400,3066.6
20250327,33500,3066.4
20250327,33600,3066.2
20250327,33700,3066.2
20250327,33800,3066.4
20250327,33900,3066.7
20250327,34000,3066.8
20250327,34100,3067.1
20250327,34200,3067.1
20250327,34300,3067.3
20250327,34400,3067.5
20250327,34500,3067.2
20250327,34600,3067.2
20250327,34700,3067.4
20250327,34800,3067.3
20250327,34900,3067.2
20250327,35000,3066.7
20250327,35100,3067
20250327,35200,3067.3
20250327,35300,3067.1
20250327,35400,3067
20250327,35500,3067.5
20250327,35600,3067.6
20250327,35700,3067.7
20250327,35800,3068.5
20250327,35900,3068.4
20250327,40000,3068.5
20250327,40100,3068.2
20250327,40200,3067.9
20250327,40300,3068.1
20250327,40400,3067.9
20250327,40500,3068
20250327,40600,3068.3
20250327,40700,3068.2
20250327,40800,3068.8
20250327,40900,3069.3
20250327,41000,3069.5
20250327,41100,3070
20250327,41200,3070.4
20250327,41300,3069.7
20250327,41400,3069.5
20250327,41500,3069.7
20250327,41600,3070.2
20250327,41700,3069.8
20250327,41800,3070.1
20250327,41900,3070.2
20250327,42000,3069.6
20250327,42100,3069.7
20250327,42200,3069.3
20250327,42300,3069.6
20250327,42400,3069.7
20250327,42500,3070
20250327,42600,3070.2
20250327,42700,3070.3
20250327,42800,3070.7
20250327,42900,3070.9
20250327,43000,3071.1
20250327,43100,3071.9
20250327,43200,3072.1
20250327,43300,3071.9
20250327,43400,3071.8
20250327,43500,3072.3
20250327,43600,3072.1
20250327,43700,3072.1
20250327,43800,3072.9
20250327,43900,3071.8
20250327,44000,3071.8
20250327,44100,3070.6
20250327,44200,3069.5
20250327,44300,3070.3
20250327,44400,3070
20250327,44500,3070.1
20250327,44600,3069.9
20250327,44700,3069.3
20250327,44800,3068.9
20250327,44900,3068.2
20250327,45000,3067.4
20250327,45100,3067.8
20250327,45200,3068.1
20250327,45300,3068.2
20250327,45400,3068.4
20250327,45500,3068.3
20250327,45600,3068.6
20250327,45700,3068.9
20250327,45800,3069.2
20250327,45900,3069
20250327,50000,3069
20250327,50100,3069.3
20250327,50200,3069.1
20250327,50300,3069.6
20250327,50400,3069.3
20250327,50500,3069
20250327,50600,3068.7
20250327,50700,3068.3
20250327,50800,3068.6
20250327,50900,3068.1
20250327,51000,3068.1
20250327,51100,3067.6
20250327,51200,3067.2
20250327,51300,3067.4
20250327,51400,3067.9
20250327,51500,3068.3
20250327,51600,3069
20250327,51700,3069.4
20250327,51800,3070
20250327,51900,3070.4
20250327,52000,3070.5
20250327,52100,3070.6
20250327,52200,3070.9
20250327,52300,3071
20250327,52400,3071.2
20250327,52500,3071.1
20250327,52600,3070.1
20250327,52700,3069.5
20250327,52800,3069.2
20250327,52900,3068.5
20250327,53000,3068.6
20250327,53100,3068.3
20250327,53200,3067.6
20250327,53300,3068
20250327,53400,3068
20250327,53500,3068.5
20250327,53600,3069.3
20250327,53700,3068.4
20250327,53800,3068.5
20250327,53900,3068.9
20250327,54000,3070.7
20250327,54100,3070.8
20250327,54200,3070.7
20250327,54300,3070.9
20250327,54400,3070.8
20250327,54500,3070.3
20250327,54600,3069.2
20250327,54700,3068.4
20250327,54800,3067.9
20250327,54900,3068.1
20250327,55000,3067.7
20250327,55100,3068.5
20250327,55200,3067.9
20250327,55300,3067.2
20250327,55400,3067.5
20250327,55500,3067.2
20250327,55600,3066.8
20250327,55700,3067.2
20250327,55800,3066.9
20250327,55900,3065.9
20250327,60000,3065.7
